,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
889,-13.38778197,-7.874537358,-2.745937722,0.587652042,4.177671787,8.793411459,12.63986119,8.280551495,3.408381841,-0.566282876,-4.284517612,-9.028472276,-1.421049482,-4.882854237,-7.062509082,-5.780359173,-6.8060791,-4.241779282,-0.138899573,4.60505509,6.912924926,7.297569899,6.784709935,4.733270081
890,-13.35951236,-8.045947219,-2.861981225,0.37799752,4.006773716,9.061140559,12.8195159,8.54274396,3.099579667,-0.529196528,-4.157972724,-8.953141267,-1.814388098,-5.313565143,-7.64634984,-6.091160042,-7.77594899,-4.535970244,-0.2591983,5.313565143,7.77594899,8.035147289,7.51675069,4.795168544
891,-13.02813991,-7.938682918,-2.588228129,0.282747611,3.806217837,8.634677037,12.81064175,8.50417814,3.153723351,-0.500245773,-4.284713794,-8.852175199,-1.729110389,-5.122081718,-7.210064075,-5.905075102,-7.340562972,-4.861083924,-0.685119211,5.05683227,7.536311318,7.92780801,7.536311318,4.795834475
892,-13.58996034,-8.127966708,-2.926068015,0.585213603,3.836400286,8.908251512,12.80967553,8.51810911,3.446257884,-0.455166136,-4.096495221,-8.908251512,-1.343823829,-4.595010512,-6.545722522,-5.635390251,-6.675769989,-4.595010512,-0.953681427,4.508312201,6.849166612,7.369356482,6.97921408,4.638359668
893,-13.34070269,-8.268851464,-3.066952771,0.444328847,3.955610464,8.897414223,13.05893318,8.637319288,3.435420595,-0.466003425,-4.237379977,-9.049136268,-1.668942497,-4.92012918,-7.521078527,-6.090556386,-7.39103106,-4.660034246,-0.628562759,5.093525804,7.564427683,7.69447515,7.564427683,4.963478336
894,-13.34723028,-8.33377311,-2.924516685,0.505743487,3.936003659,8.81752775,13.17131951,8.685594666,3.276338241,-0.417788098,-4.111914437,-9.257304695,-1.539219308,-5.233345647,-7.608141151,-6.420743399,-7.608141151,-4.705613313,-0.219888473,5.189367953,7.69609654,7.828029623,7.564163456,5.057434869
895,-13.4550398,-8.180235351,-3.162738438,-0.075048031,3.527257445,8.930715658,13.0476362,8.802061891,3.527257445,-0.203701798,-3.806007273,-8.952157953,-1.500960615,-4.588651022,-7.290380129,-5.875188692,-7.290380129,-4.588651022,-0.729038013,4.803073967,7.24749554,7.633456841,7.376149307,4.803073967
896,-12.93683908,-7.638474954,-2.737488134,0.573989447,4.017926132,8.521535643,12.62776784,7.726781023,3.223171512,-0.485683379,-4.19453827,-8.69814778,-0.927213723,-4.503609511,-6.490496059,-5.29836413,-6.358036956,-3.576395788,0.529836413,4.371150407,6.09311875,6.358036956,5.960659646,3.841313994
897,-13.55153012,-8.276725676,-3.00192123,-0.042884589,3.43076712,8.9628791,13.20845341,8.834225333,3.43076712,-0.171538356,-3.902497598,-8.919994511,-1.157883903,-4.631535611,-7.204610951,-5.660765747,-7.204610951,-4.24557431,-0.257307534,4.888843145,6.81864965,7.204610951,6.81864965,4.631535611
898,-13.29471279,-8.499544243,-3.1859791,-0.075599504,3.812374991,9.125940134,13.27311293,8.607543535,3.553176691,-0.334797804,-4.093173149,-8.888341692,-1.295991498,-4.924767694,-7.64634984,-5.831961742,-7.64634984,-4.535970244,-0.2591983,5.054366843,7.38715154,7.38715154,7.38715154,4.924767694
899,-13.70883624,-8.727675245,-3.491070098,-0.170296102,3.789088277,9.153415501,13.62368819,9.281137578,3.789088277,-0.170296102,-4.129680482,-9.238563552,-1.756178555,-5.332396705,-7.120505779,-5.843285012,-7.120505779,-4.949230474,-1.373012325,4.885369436,7.695255125,8.078421355,7.822977202,5.013091513
900,-13.41215521,-8.523312063,-3.119853849,0.225144092,3.827449568,8.973600247,13.09052079,8.973600247,3.698795801,-0.54677851,-4.277737752,-8.909273364,-1.747547002,-5.349852477,-7.408312749,-6.250428846,-7.408312749,-4.963891176,-1.104278167,5.071102649,7.772831755,8.287446823,7.901485522,5.199756416
901,-16.29520829,-10.03682653,-4.161611001,-0.074504545,4.523490219,10.90959406,16.27392128,10.78187198,4.395768142,-0.329948698,-5.055665538,-10.93088107,-2.47993699,-5.800710986,-8.099708368,-6.567043447,-8.099708368,-5.800710986,-2.224492837,5.438831769,8.759605765,9.525938225,9.142771995,6.205164229
902,-16.28288576,-10.2397529,-4.196620042,0.209831002,4.742180648,10.91121211,15.56946036,10.91121211,4.742180648,-0.293763403,-5.077910251,-10.99514451,-2.245191723,-5.644453957,-7.658831577,-6.148048362,-7.658831577,-5.518555356,-1.99339452,5.056927151,8.330290784,9.085682391,8.707986588,5.686420157
903,-16.12366461,-9.93116638,-3.991423179,0.305412328,4.855002865,10.54199104,15.59709163,10.41561352,4.602247835,-0.452852762,-5.002443299,-10.81580898,-2.222137971,-5.381575843,-7.529993597,-6.139840933,-7.529993597,-5.381575843,-1.843005426,4.981380379,8.014440737,9.025460857,8.519950797,5.486890439
904,-16.32598717,-10.36620933,-3.772412569,0.15850473,4.977048515,10.81002257,15.88217392,10.81002257,4.596637164,-0.348710406,-5.167254191,-11.25383581,-2.631178514,-6.181684461,-8.210545003,-6.815703381,-8.210545003,-6.181684461,-2.631178514,5.357459867,9.161573381,10.17600365,9.7955923,6.371890137
905,-16.19918338,-10.11260176,-3.899216353,-0.095102838,4.977048515,10.68321879,15.62856636,10.68321879,4.596637164,-0.221906622,-5.040450407,-11.00022825,-2.071128469,-5.368026849,-7.39688739,-6.128849552,-7.523691174,-5.494830632,-2.197932253,4.649472074,7.946370453,8.83399694,8.83399694,5.917509912
906,-15.52795031,-9.755944539,-3.607503608,0.031369597,4.548591505,10.44607566,15.21425434,10.32059728,4.297634732,-0.470543949,-4.862287471,-10.63429324,-1.62076249,-5.510592467,-8.020160194,-6.388941172,-8.020160194,-5.636070853,-1.495284104,4.9041136,8.292030031,8.793943577,8.793943577,5.907940691
907,-16.27876923,-10.27584281,-3.647611544,0.104217473,4.481351325,10.60933872,15.48671644,10.60933872,4.481351325,-0.145904462,-4.773160249,-10.65102571,-2.240675663,-5.49226081,-7.493236286,-6.367687581,-7.493236286,-5.49226081,-1.865492761,4.887799469,8.139384617,9.014811387,8.639628486,5.763226239
908,-16.42907694,-10.36295622,-3.917702962,0.25275503,4.675968052,10.9948438,15.54443433,10.9948438,4.675968052,-0.25275503,-5.055100597,-11.12122131,-2.48542446,-6.023994877,-7.793280086,-6.529504937,-7.793280086,-5.771239848,-1.853536885,5.22360395,8.635796852,9.520439457,9.014929397,5.855491524
909,-16.67455749,-10.1957755,-3.966177436,0.020765327,4.630667896,10.98485792,16.09312834,10.98485792,4.381483973,-0.353010557,-4.838321165,-11.06791923,-2.969441745,-5.33668901,-7.080976469,-5.835056855,-7.080976469,-5.212097049,-2.097298016,4.755259857,8.119242813,8.991386542,8.368426736,5.378219664
910,-16.55345135,-9.863455469,-3.559420887,0.171538356,4.803073967,10.84980102,15.35268286,10.72114725,4.417112666,-0.471730479,-5.10326609,-10.76403184,-2.347931247,-5.692929189,-8.008696995,-6.336198024,-7.880043228,-5.306967888,-1.576008646,5.371294772,8.330331412,9.102254014,8.587638946,5.757256072
911,-15.87301587,-9.850053328,-3.701612397,-0.062739193,4.329004329,10.47744526,15.74753749,10.35196687,4.329004329,-0.313695966,-4.705439488,-10.72840203,-2.33180668,-5.594244725,-7.601898906,-5.970679884,-7.601898906,-5.845201497,-2.33180668,4.820461342,8.33385616,9.337683251,8.710291319,6.075245206
912,-15.73423618,-9.647654553,-4.068288064,-0.010566982,4.427565452,10.26053951,15.58629843,10.26053951,4.427565452,-0.26417455,-4.829110767,-10.40847726,-1.976025631,-5.019316443,-7.55539212,-6.160550497,-7.55539212,-5.272924011,-2.102829415,4.998182479,7.787865723,8.67549221,8.295080859,5.885808966
913,-15.91036912,-10.07480516,-3.731800863,-0.052858369,4.640964813,10.73024894,15.6777923,10.73024894,4.260384555,-0.306578541,-4.873541638,-11.08968585,-2.685205154,-5.98356739,-8.267048938,-6.61786782,-8.267048938,-6.237287562,-2.558345068,5.433840351,8.985922759,9.873943361,9.747083275,6.575581125
914,-16.94574796,-10.40678343,-4.124248874,0.491490798,4.722585498,11.13333504,16.64657965,11.00512005,4.466155516,-0.534229129,-5.149968801,-11.30428836,-2.916891043,-5.609405852,-7.404415724,-5.994050824,-7.404415724,-5.609405852,-2.275816088,5.160653384,8.494243147,9.263533092,8.750673129,5.545298356
915,-15.59971037,-10.10520487,-3.716244995,0.372689326,4.461623648,10.46724593,15.45063464,10.33946673,4.078286055,-0.138427464,-4.994036971,-10.61632166,-2.012522361,-5.590339893,-7.507027856,-6.101456683,-7.762586251,-5.71811909,-1.756963966,5.015333504,8.209813442,8.720930233,8.593151035,5.909787887
916,-15.73376662,-9.813923806,-3.768126895,0.010496175,4.796752064,10.46468667,14.99903435,10.46468667,4.292935654,-0.115457927,-4.901713815,-10.69560252,-1.983777112,-5.510491977,-7.651711716,-6.392170693,-7.903619921,-5.636446079,-1.857823009,5.069652619,8.218505177,9.100183893,8.596367484,5.951331335
917,-16.17812972,-9.919747962,-3.533644124,0.042574026,4.512846712,10.6435064,15.24150116,10.51578432,4.385124635,-0.212870128,-4.683142815,-10.8138025,-2.501224003,-5.566553845,-7.865551227,-6.077442153,-7.865551227,-5.183387615,-1.479447389,5.162100602,8.227430445,8.866040828,8.610596675,5.672988909
918,-16.64607582,-10.40379739,-3.90142402,-1.22E-14,4.681708824,11.05403472,15.73574355,11.05403472,4.681708824,-0.260094935,-4.941803758,-11.05403472,-2.04824761,-6.469861499,-9.070810846,-7.510241238,-9.200858313,-6.599908967,-2.178295078,6.014695364,9.786071916,10.56635672,9.916119384,6.794980168
919,-16.50271531,-10.56431971,-3.722255213,-0.10757963,4.410764848,10.99463823,16.28755605,10.99463823,4.668955961,-0.365770744,-5.013210779,-11.08070194,-2.054770941,-6.444019864,-9.155026551,-7.476784316,-9.284122107,-6.57311542,-2.312962055,5.949153563,9.692924703,10.5965936,10.33840249,6.723726903
920,-17.37634118,-11.03313314,-3.880153857,0.303664215,4.757406033,11.5054997,16.49908901,11.5054997,4.757406033,-0.101221405,-5.094810716,-11.84290438,-2.136896327,-6.860561891,-9.019951864,-7.940256877,-9.424837483,-6.995523765,-2.541781947,6.230739816,10.14463414,10.95440538,10.54951976,7.040511056
921,-17.18887145,-10.53940474,-4.022927361,0.232731335,4.887358034,11.27084608,16.45743011,11.13785674,4.7543687,-0.565204671,-5.21983137,-11.20435141,-2.42705535,-6.150756709,-8.810543394,-7.081682049,-8.810543394,-6.150756709,-2.294066016,6.217251376,9.541984733,10.07394207,9.674974067,6.217251376
922,-16.33902841,-10.03499382,-3.602305476,0.128653767,4.631535611,10.67826266,15.5671058,10.67826266,4.631535611,-0.385961301,-5.017496912,-10.93557019,-2.412258131,-5.757256072,-8.458985179,-6.786486208,-8.458985179,-6.014563606,-2.283604364,5.821582956,8.909273364,9.681195965,9.423888431,6.336198024
923,-15.59093391,-10.08825136,-3.960263962,-0.083373978,4.543881809,10.54680824,15.42418596,10.54680824,4.668942776,-0.45855688,-4.9607517,-10.58849522,-2.011397223,-6.013348174,-8.014323649,-7.013835912,-8.264445584,-6.138409141,-2.261519157,5.49226081,8.993967893,9.744333696,9.244089827,6.242626614
924,-16.50027554,-9.964244063,-3.812685027,0.67282677,5.158338566,10.54095272,15.154622,10.54095272,4.261236207,-0.22427559,-4.966102347,-10.86134642,-2.338874008,-5.927283446,-7.721488165,-6.439913366,-7.721488165,-5.286496046,-1.569929129,5.478732266,8.298196824,8.938984224,8.426354304,5.863204706
925,-15.62426072,-9.55950983,-3.62379619,-0.010753104,4.376513499,9.925115381,15.34468001,10.05415263,4.376513499,-0.268827611,-4.785131467,-10.2046961,-2.010830527,-5.236761853,-7.688469661,-6.398097131,-7.817506914,-5.623873612,-2.397942286,5.344292897,8.183112465,9.086373236,8.570224224,5.989479163
926,-17.3117937,-10.80742648,-4.303059265,0.608401696,4.723409527,11.09503456,16.93569083,11.49326112,4.856151715,-0.188051433,-5.36499677,-11.7366218,-2.068565765,-5.785347032,-7.643737666,-6.316315785,-7.909222042,-6.050831409,-2.732276706,5.232254582,8.550809285,9.480004602,9.081778037,6.161449899
927,-16.2214851,-10.23585063,-4.12551543,-0.010391727,4.229432695,10.71387005,16.32540237,11.0879722,4.60353485,-0.259793163,-4.998420458,-11.10875565,-1.995211492,-5.736233041,-8.230247406,-6.983240223,-8.604349561,-6.235035914,-2.119912211,5.860933759,8.978451716,9.477254589,9.227853152,6.359736632
928,-16.25792574,-9.754755443,-3.751829017,-4.06E-15,4.877377722,10.50512125,15.257438,10.50512125,4.50219482,-0.250121934,-5.002438689,-10.63018221,-2.563749828,-5.690274009,-7.816310451,-6.06545691,-7.816310451,-5.940395943,-2.438688861,5.19003014,8.691737222,9.442103025,9.066920124,5.940395943
929,-17.16751717,-10.55251055,-4.072504073,0.247500248,4.837504838,11.04751105,17.39251739,11.04751105,4.567504568,-0.427500428,-5.422505423,-11.4975115,-2.385002385,-5.895005895,-8.19000819,-6.84000684,-8.73000873,-6.165006165,-2.115002115,5.715005715,8.955008955,9.765009765,9.495009495,6.39000639
930,-17.0907752,-10.17017577,-3.648841687,0.609988732,5.001907601,10.99088788,16.048249,10.99088788,4.469553799,-0.454718873,-5.378991544,-11.36797182,-2.750494645,-6.07770591,-8.34020957,-6.610059712,-8.34020957,-6.07770591,-2.218140843,5.767166192,9.094377457,9.89290816,9.360554358,6.299519994
931,-14.95295234,-9.838074963,-4.170237865,-0.714239634,3.985917959,11.17439428,18.22463067,11.03615435,3.571198172,-1.40543928,-5.829117015,-11.08223433,-3.663358124,-7.119356355,-8.916475435,-7.119356355,-8.087035859,-5.183997346,-0.89855954,6.981116426,9.884154939,10.1606348,8.916475435,5.045757417
932,-15.63879106,-9.726042657,-3.684756249,0.428460029,4.413138298,10.58296272,15.33886904,10.3258867,4.156062281,-0.471306032,-5.098674345,-10.62580872,-1.274668586,-5.644960882,-8.344259064,-6.544726942,-8.344259064,-5.644960882,-1.274668586,5.409307866,8.365682066,8.8798341,8.622758083,5.794921892
933,-16.5275215,-10.07565884,-3.881870696,0.376358655,4.634588006,10.95741341,15.98986627,10.82837615,4.376513499,-0.397864864,-5.30128048,-10.97891961,-2.709782314,-6.064750894,-8.000309689,-6.838974412,-7.871272436,-5.548601881,-1.67748429,5.806676387,8.903570461,9.677793979,8.774533208,5.548601881
934,-16.18893235,-10.27085906,-4.224132016,0.150096061,4.652977906,10.69970495,15.5885481,10.95701249,4.652977906,-0.235865239,-5.124708385,-10.65682037,-2.090623713,-5.692929189,-8.008696995,-6.593505558,-8.137350762,-5.821582956,-1.961969946,5.242641005,8.587638946,9.488215315,8.84494648,6.143217373
935,-15.42325921,-9.695226215,-3.585324355,0.487943551,4.306632214,10.03466521,14.99896047,10.16195483,4.179342592,-0.275794181,-4.730930954,-10.45896395,-1.866914457,-5.303734253,-7.976816317,-6.194761608,-7.976816317,-5.431023875,-1.866914457,5.134014757,8.188965687,8.952703419,8.443544931,5.89775249
936,-16.78593515,-10.29242866,-3.798922166,0.441735136,5.2124746,11.17589893,16.34420002,10.77833731,4.549871897,-0.750949731,-5.654209736,-11.22007244,-2.584150543,-6.294725682,-8.282533793,-6.559766764,-8.282533793,-5.632122979,-1.92154784,5.632122979,8.945136496,9.74025974,9.077657037,6.162205142
937,-16.51836466,-9.722970143,-3.440435589,0.277799147,4.765323828,10.66321341,15.27895308,10.40678343,4.380678856,-0.363275808,-4.97901548,-10.74869007,-2.564299818,-5.385029618,-7.436469472,-6.154319563,-7.436469472,-5.128599636,-1.795009873,5.256814627,8.205759417,8.846834372,8.333974408,5.256814627
938,-17.06388806,-9.80633567,-3.326378179,0.561596316,5.09756656,10.79992915,15.3358994,10.54073085,4.319971661,-0.475196883,-5.011167127,-10.97272802,-2.753981934,-5.99396068,-7.937947927,-6.123559829,-7.808348777,-5.216365781,-1.587589585,5.540363655,8.650743251,9.16913985,8.650743251,5.410764505
939,-16.32489403,-9.451254439,-3.086773335,0.604625705,5.059762478,10.53321623,14.988353,9.896768116,4.168735123,-0.540980894,-4.996117667,-10.85144028,-2.662474595,-5.972004769,-8.008638722,-6.353873635,-7.754059478,-5.080977415,-1.389578374,5.738640462,8.539012148,8.920881014,8.539012148,5.484061218
940,-16.35210383,-9.510039331,-3.184357061,0.559414078,4.948663,10.62886749,15.01811641,10.11248526,4.303185218,-0.60244593,-4.991694853,-10.93009045,-2.678732798,-5.906121711,-7.971650616,-6.293408381,-7.971650616,-5.518835042,-1.775063902,5.454287263,8.810771733,9.327153959,8.93986729,5.58338282
941,-16.11617215,-9.754525251,-3.392878348,0.424109794,4.877262626,10.60274484,15.43759648,10.4755119,4.113864997,-0.720986649,-5.174139481,-10.77238876,-3.085398748,-5.884523385,-7.665784518,-6.2662222,-7.53855158,-5.502824571,-1.813069367,5.693673978,8.747264492,9.128963306,8.747264492,5.439208102
942,-16.86848605,-10.15551711,-3.700739287,0.559414078,5.077758557,10.8870586,15.92178531,10.75796304,4.432280774,-0.344254817,-5.249885966,-11.31737712,-3.044503542,-5.626414672,-7.433752464,-5.884605785,-7.175561351,-5.110032446,-2.140834646,5.08851652,8.574096546,8.961383216,8.44500099,5.346707633
943,-16.64963491,-10.09895888,-3.67929637,0.513136289,4.967595989,10.86320442,15.8417182,10.60117737,4.312528386,-0.403958355,-4.989431576,-11.27808056,-2.29273661,-5.568074625,-7.795304475,-6.354155749,-7.795304475,-5.568074625,-1.637669007,5.175034064,8.057331517,8.84341264,8.71239912,6.223142228
944,-15.87875345,-9.68216674,-3.35648447,0.38728667,4.647440035,10.58583564,14.97508456,10.32764452,4.260153366,-0.516382226,-5.034726705,-10.71493119,-2.054770941,-5.669446524,-8.251357655,-6.57311542,-8.251357655,-5.669446524,-1.925675385,5.432771337,8.660160251,9.305638033,9.04744692,5.949153563
945,-16.00781856,-9.68894281,-4.128332154,0.042125838,4.46533886,10.27870455,15.33380514,10.53145958,4.46533886,-0.084251677,-4.633842213,-10.57358541,-1.927257102,-5.21307249,-6.982357699,-5.97133758,-7.361490244,-5.21307249,-1.800879588,4.897128703,7.551056516,8.43569912,8.056566576,5.529016277
946,-15.88011154,-9.621729783,-3.363348021,0.596036358,4.938586968,10.55835835,15.15635311,10.04747004,4.172254508,-0.681184409,-5.151457096,-10.77122847,-2.74602465,-6.066798646,-8.110351874,-6.449964876,-8.110351874,-5.555910339,-1.59652596,5.683632416,8.876684335,9.387572642,8.876684335,5.811354493
947,-15.94397258,-10.19647913,-3.938097367,0.021287013,4.619281776,10.62221938,15.60338038,10.74994146,4.491559699,-0.106435064,-5.087596058,-10.83508951,-1.947761671,-5.52397982,-8.078421355,-6.545756434,-8.206143432,-5.651701897,-1.947761671,5.332396705,8.525448624,9.164059008,8.780892777,6.098729165
948,-16.03941293,-9.846914704,-3.780793988,0.136908974,4.560121996,10.4998652,15.17583325,10.4998652,4.560121996,-0.115846055,-4.918191622,-10.73155731,-1.958851481,-5.244666869,-7.393084622,-6.129309473,-7.898594682,-5.371044384,-1.706096451,4.865534324,8.024972197,8.909614801,8.277727227,5.623799414
949,-15.86255934,-9.965075182,-3.942112638,-0.177761047,4.464939248,10.48790179,15.38155886,10.61338018,4.590417634,-0.177761047,-4.694982956,-10.7179455,-1.986741117,-5.123700776,-7.633268503,-5.876571094,-7.507790116,-5.249179162,-2.112219504,4.789091746,7.926051404,8.804400109,8.302486563,5.66744045
950,-16.93887212,-10.59868293,-4.131689956,-0.073968874,4.871378695,11.21156789,16.28371924,11.21156789,4.871378695,-0.327576442,-5.146120227,-11.23270185,-2.620611532,-5.917509912,-7.946370453,-6.171117479,-7.819566669,-5.53709856,-2.113396397,5.241223065,8.664925228,9.425747931,8.918532796,5.875241984
